ID,crash_style,max,mean,norm,record_time,baseID
2278,-6,nan,nan,nan,2021-04-21 12:38:08,23663
2279,6,nan,nan,nan,2021-04-21 12:38:08,23673
2279,-6,nan,nan,nan,2021-04-21 12:38:08,23673
2280,6,nan,nan,nan,2021-04-21 12:38:08,23676
2280,-6,nan,nan,nan,2021-04-21 12:38:08,23676
2281,6,nan,nan,nan,2021-04-21 12:38:08,23679
2281,-6,nan,nan,nan,2021-04-21 12:38:08,23679
2282,6,nan,nan,nan,2021-04-21 12:38:08,23683
2282,-6,nan,nan,nan,2021-04-21 12:38:08,23683
2283,6,nan,nan,nan,2021-04-21 12:38:08,23694
2283,-6,nan,nan,nan,2021-04-21 12:38:08,23694
2284,6,nan,nan,nan,2021-04-21 12:38:09,23711
2284,-6,nan,nan,nan,2021-04-21 12:38:09,23711
2285,6,nan,nan,nan,2021-04-21 12:38:09,23719
2285,-6,nan,nan,nan,2021-04-21 12:38:09,23719
2286,6,nan,nan,nan,2021-04-21 12:38:09,23721
2286,-6,nan,nan,nan,2021-04-21 12:38:09,23721
2287,6,nan,nan,nan,2021-04-21 12:38:10,23748
2287,-6,nan,nan,nan,2021-04-21 12:38:10,23748
2288,6,nan,nan,nan,2021-04-21 12:38:10,23762
2288,-6,nan,nan,nan,2021-04-21 12:38:10,23762
2289,6,nan,nan,nan,2021-04-21 12:38:11,23779
2289,-6,nan,nan,nan,2021-04-21 12:38:11,23779
2290,6,nan,nan,nan,2021-04-21 12:38:11,23793
2290,-6,nan,nan,nan,2021-04-21 12:38:11,23793
2291,6,nan,nan,nan,2021-04-21 12:38:11,23798
2291,-6,nan,nan,nan,2021-04-21 12:38:11,23798
2292,6,nan,nan,nan,2021-04-21 12:38:11,23799
2292,-6,nan,nan,nan,2021-04-21 12:38:11,23799
2293,6,nan,nan,nan,2021-04-21 12:38:11,23812
2293,-6,nan,nan,nan,2021-04-21 12:38:11,23812
2294,6,nan,nan,nan,2021-04-21 12:38:12,23819
2294,-6,nan,nan,nan,2021-04-21 12:38:12,23819
2295,6,nan,nan,nan,2021-04-21 12:38:12,23839
2295,-6,nan,nan,nan,2021-04-21 12:38:12,23839
2296,6,nan,nan,nan,2021-04-21 12:38:12,23844
2296,-6,nan,nan,nan,2021-04-21 12:38:12,23844
2297,6,nan,nan,nan,2021-04-21 12:38:12,23855
2297,-6,nan,nan,nan,2021-04-21 12:38:12,23855
2298,6,nan,nan,nan,2021-04-21 12:38:13,23890
2298,-6,nan,nan,nan,2021-04-21 12:38:13,23890
2299,6,nan,nan,nan,2021-04-21 12:38:13,23896
2299,-6,nan,nan,nan,2021-04-21 12:38:13,23896
2300,6,nan,nan,nan,2021-04-21 12:38:14,23910
2300,-6,nan,nan,nan,2021-04-21 12:38:14,23910
2301,6,nan,nan,nan,2021-04-21 12:38:14,23913
2301,-6,nan,nan,nan,2021-04-21 12:38:14,23913
2302,6,nan,nan,nan,2021-04-21 12:38:14,23916
2302,-6,nan,nan,nan,2021-04-21 12:38:14,23916
2303,6,nan,nan,nan,2021-04-21 12:38:14,23922
2303,-6,nan,nan,nan,2021-04-21 12:38:14,23922
2304,6,nan,nan,nan,2021-04-21 12:38:15,23950
2304,-6,nan,nan,nan,2021-04-21 12:38:15,23950
2305,6,nan,nan,nan,2021-04-21 12:38:15,23957
2305,-6,nan,nan,nan,2021-04-21 12:38:15,23957
2306,6,nan,nan,nan,2021-04-21 12:38:15,23961
2306,-6,nan,nan,nan,2021-04-21 12:38:15,23961
2307,6,nan,nan,nan,2021-04-21 12:38:15,23966
2307,-6,nan,nan,nan,2021-04-21 12:38:15,23966
2308,6,nan,nan,nan,2021-04-21 12:38:15,23968
2308,-6,nan,nan,nan,2021-04-21 12:38:15,23968
2309,6,nan,nan,nan,2021-04-21 12:38:15,23980
2309,-6,nan,nan,nan,2021-04-21 12:38:15,23980
2310,6,nan,nan,nan,2021-04-21 12:38:15,23982
2310,-6,nan,nan,nan,2021-04-21 12:38:15,23982
2311,6,nan,nan,nan,2021-04-21 12:38:16,23999
2311,-6,nan,nan,nan,2021-04-21 12:38:16,23999
2312,6,nan,nan,nan,2021-04-21 12:38:16,24006
2312,-6,nan,nan,nan,2021-04-21 12:38:16,24006
2313,6,nan,nan,nan,2021-04-21 12:38:16,24016
2313,-6,nan,nan,nan,2021-04-21 12:38:16,24016
2314,6,nan,nan,nan,2021-04-21 12:38:16,24017
2314,-6,nan,nan,nan,2021-04-21 12:38:16,24017
2315,6,nan,nan,nan,2021-04-21 12:38:16,24024
2315,-6,nan,nan,nan,2021-04-21 12:38:16,24024
2316,6,nan,nan,nan,2021-04-21 12:38:17,24037
2316,-6,nan,nan,nan,2021-04-21 12:38:17,24037
2317,6,nan,nan,nan,2021-04-21 12:38:17,24041
2317,-6,nan,nan,nan,2021-04-21 12:38:17,24041
2318,6,nan,nan,nan,2021-04-21 12:38:18,24081
2318,-6,nan,nan,nan,2021-04-21 12:38:18,24081
2319,6,nan,nan,nan,2021-04-21 12:38:18,24083
2319,-6,nan,nan,nan,2021-04-21 12:38:18,24083
2320,6,nan,nan,nan,2021-04-21 12:38:18,24088
2320,-6,nan,nan,nan,2021-04-21 12:38:18,24088
2321,6,nan,nan,nan,2021-04-21 12:38:19,24113
2321,-6,nan,nan,nan,2021-04-21 12:38:19,24113
2322,6,nan,nan,nan,2021-04-21 12:38:19,24118
2322,-6,nan,nan,nan,2021-04-21 12:38:19,24118
2323,6,nan,nan,nan,2021-04-21 12:38:19,24127
2323,-6,nan,nan,nan,2021-04-21 12:38:19,24127
2324,6,nan,nan,nan,2021-04-21 12:38:19,24128
2324,-6,nan,nan,nan,2021-04-21 12:38:19,24128
2325,6,nan,nan,nan,2021-04-21 12:38:20,24135
2325,-6,nan,nan,nan,2021-04-21 12:38:20,24135
2326,6,nan,nan,nan,2021-04-21 12:38:20,24168
2326,-6,nan,nan,nan,2021-04-21 12:38:20,24168
2327,6,nan,nan,nan,2021-04-21 12:38:21,24182
2327,-6,nan,nan,nan,2021-04-21 12:38:21,24182
2328,6,nan,nan,nan,2021-04-21 12:38:21,24186
2328,-6,nan,nan,nan,2021-04-21 12:38:21,24186
2329,6,nan,nan,nan,2021-04-21 12:38:21,24199
2329,-6,nan,nan,nan,2021-04-21 12:38:21,24199
2330,6,nan,nan,nan,2021-04-21 12:38:21,24203
2330,-6,nan,nan,nan,2021-04-21 12:38:21,24203
2331,6,nan,nan,nan,2021-04-21 12:38:21,24204
2331,-6,nan,nan,nan,2021-04-21 12:38:21,24204
2332,6,nan,nan,nan,2021-04-21 12:38:22,24210
2332,-6,nan,nan,nan,2021-04-21 12:38:22,24210
2333,6,nan,nan,nan,2021-04-21 12:38:22,24221
2333,-6,nan,nan,nan,2021-04-21 12:38:22,24221
2334,6,nan,nan,nan,2021-04-21 12:38:22,24230
2334,-6,nan,nan,nan,2021-04-21 12:38:22,24230
2335,6,nan,nan,nan,2021-04-21 12:38:22,24232
2335,-6,nan,nan,nan,2021-04-21 12:38:22,24232
2336,6,nan,nan,nan,2021-04-21 12:38:22,24242
2336,-6,nan,nan,nan,2021-04-21 12:38:22,24242
2337,6,nan,nan,nan,2021-04-21 12:38:23,24269
2337,-6,nan,nan,nan,2021-04-21 12:38:23,24269
2338,6,nan,nan,nan,2021-04-21 12:38:23,24273
2338,-6,nan,nan,nan,2021-04-21 12:38:23,24273
2339,6,nan,nan,nan,2021-04-21 12:38:24,24308
2339,-6,nan,nan,nan,2021-04-21 12:38:24,24308
2340,6,nan,nan,nan,2021-04-21 12:38:25,24335
2340,-6,nan,nan,nan,2021-04-21 12:38:25,24335
2341,6,nan,nan,nan,2021-04-21 12:38:25,24339
2341,-6,nan,nan,nan,2021-04-21 12:38:25,24339
2342,6,nan,nan,nan,2021-04-21 12:38:25,24350
2342,-6,nan,nan,nan,2021-04-21 12:38:25,24350
2343,6,nan,nan,nan,2021-04-21 12:38:25,24353
2343,-6,nan,nan,nan,2021-04-21 12:38:25,24353
2344,6,nan,nan,nan,2021-04-21 12:38:25,24376
2344,-6,nan,nan,nan,2021-04-21 12:38:25,24376
2345,6,nan,nan,nan,2021-04-21 12:38:26,24389
2345,-6,nan,nan,nan,2021-04-21 12:38:26,24389
2346,6,nan,nan,nan,2021-04-21 12:38:26,24401
2346,-6,nan,nan,nan,2021-04-21 12:38:26,24401
2347,6,nan,nan,nan,2021-04-21 12:38:26,24406
2347,-6,nan,nan,nan,2021-04-21 12:38:26,24406
2348,6,nan,nan,nan,2021-04-21 12:38:28,24432
2348,-6,nan,nan,nan,2021-04-21 12:38:28,24432
2349,6,nan,nan,nan,2021-04-21 12:38:29,24451
2349,-6,nan,nan,nan,2021-04-21 12:38:29,24451
2350,6,nan,nan,nan,2021-04-21 12:38:29,24458
2350,-6,nan,nan,nan,2021-04-21 12:38:29,24458
2351,6,nan,nan,nan,2021-04-21 12:38:29,24464
2351,-6,nan,nan,nan,2021-04-21 12:38:29,24464
2352,6,nan,nan,nan,2021-04-21 12:38:29,24480
2352,-6,nan,nan,nan,2021-04-21 12:38:29,24480
2353,6,nan,nan,nan,2021-04-21 12:38:29,24491
2353,-6,nan,nan,nan,2021-04-21 12:38:29,24491
2354,6,nan,nan,nan,2021-04-21 12:38:30,24506
2354,-6,nan,nan,nan,2021-04-21 12:38:30,24506
2355,6,nan,nan,nan,2021-04-21 12:38:30,24525
2355,-6,nan,nan,nan,2021-04-21 12:38:30,24525
2356,6,nan,nan,nan,2021-04-21 12:38:30,24530
2356,-6,nan,nan,nan,2021-04-21 12:38:30,24530
2357,6,nan,nan,nan,2021-04-21 12:38:31,24550
2357,-6,nan,nan,nan,2021-04-21 12:38:31,24550
2358,6,nan,nan,nan,2021-04-21 12:38:31,24559
2358,-6,nan,nan,nan,2021-04-21 12:38:31,24559
2359,6,nan,nan,nan,2021-04-21 12:38:31,24566
2359,-6,nan,nan,nan,2021-04-21 12:38:31,24566
2360,6,nan,nan,nan,2021-04-21 12:38:32,24587
2360,-6,nan,nan,nan,2021-04-21 12:38:32,24587
2361,6,nan,nan,nan,2021-04-21 12:38:32,24590
2361,-6,nan,nan,nan,2021-04-21 12:38:32,24590
2362,6,nan,nan,nan,2021-04-21 12:38:32,24595
2362,-6,nan,nan,nan,2021-04-21 12:38:32,24595
2363,6,nan,nan,nan,2021-04-21 12:38:32,24600
2363,-6,nan,nan,nan,2021-04-21 12:38:32,24600
2364,6,nan,nan,nan,2021-04-21 12:38:32,24607
2364,-6,nan,nan,nan,2021-04-21 12:38:32,24607
2365,6,nan,nan,nan,2021-04-21 12:38:33,24621
2365,-6,nan,nan,nan,2021-04-21 12:38:33,24621
2366,6,nan,nan,nan,2021-04-21 12:38:33,24623
2366,-6,nan,nan,nan,2021-04-21 12:38:33,24623
2367,6,nan,nan,nan,2021-04-21 12:38:33,24643
2367,-6,nan,nan,nan,2021-04-21 12:38:33,24643
2368,6,nan,nan,nan,2021-04-21 12:38:33,24646
2368,-6,nan,nan,nan,2021-04-21 12:38:33,24646
2369,6,nan,nan,nan,2021-04-21 12:38:34,24653
2369,-6,nan,nan,nan,2021-04-21 12:38:34,24653
2370,6,nan,nan,nan,2021-04-21 12:38:34,24663
2370,-6,nan,nan,nan,2021-04-21 12:38:34,24663
2371,6,nan,nan,nan,2021-04-21 12:38:34,24676
2371,-6,nan,nan,nan,2021-04-21 12:38:34,24676
2372,6,nan,nan,nan,2021-04-21 12:38:34,24684
2372,-6,nan,nan,nan,2021-04-21 12:38:34,24684
2373,6,nan,nan,nan,2021-04-21 12:38:34,24685
2373,-6,nan,nan,nan,2021-04-21 12:38:34,24685
2374,6,nan,nan,nan,2021-04-21 12:38:36,24723
2374,-6,nan,nan,nan,2021-04-21 12:38:36,24723
2375,6,nan,nan,nan,2021-04-21 12:38:36,24745
2375,-6,nan,nan,nan,2021-04-21 12:38:36,24745
2376,6,nan,nan,nan,2021-04-21 12:38:37,24757
2376,-6,nan,nan,nan,2021-04-21 12:38:37,24757
2377,6,nan,nan,nan,2021-04-21 12:38:37,24771
2377,-6,nan,nan,nan,2021-04-21 12:38:37,24771
2378,6,nan,nan,nan,2021-04-21 12:38:37,24773
2378,-6,nan,nan,nan,2021-04-21 12:38:37,24773
2379,6,nan,nan,nan,2021-04-21 12:38:38,24792
2379,-6,nan,nan,nan,2021-04-21 12:38:38,24792
2380,6,nan,nan,nan,2021-04-21 12:38:39,24820
2380,-6,nan,nan,nan,2021-04-21 12:38:39,24820
2381,6,nan,nan,nan,2021-04-21 12:38:40,24865
2381,-6,nan,nan,nan,2021-04-21 12:38:40,24865
2382,6,nan,nan,nan,2021-04-21 12:38:41,24879
2382,-6,nan,nan,nan,2021-04-21 12:38:41,24879
2383,6,nan,nan,nan,2021-04-21 12:38:42,24922
2383,-6,nan,nan,nan,2021-04-21 12:38:42,24922
2384,6,nan,nan,nan,2021-04-21 12:38:43,24958
2384,-6,nan,nan,nan,2021-04-21 12:38:43,24958
2385,6,nan,nan,nan,2021-04-21 12:38:44,25011
2385,-6,nan,nan,nan,2021-04-21 12:38:44,25011
2386,6,nan,nan,nan,2021-04-21 12:38:45,25015
2386,-6,nan,nan,nan,2021-04-21 12:38:45,25015
2387,6,nan,nan,nan,2021-04-21 12:38:45,25017
2387,-6,nan,nan,nan,2021-04-21 12:38:45,25017
2388,6,nan,nan,nan,2021-04-21 12:38:45,25024
2388,-6,nan,nan,nan,2021-04-21 12:38:45,25024
2389,6,nan,nan,nan,2021-04-21 12:38:45,25041
2389,-6,nan,nan,nan,2021-04-21 12:38:45,25041
2390,6,nan,nan,nan,2021-04-21 12:38:45,25042
2390,-6,nan,nan,nan,2021-04-21 12:38:45,25042
2391,6,nan,nan,nan,2021-04-21 12:38:45,25047
2391,-6,nan,nan,nan,2021-04-21 12:38:45,25047
2392,6,nan,nan,nan,2021-04-21 12:38:46,25060
2392,-6,nan,nan,nan,2021-04-21 12:38:46,25060
2393,6,nan,nan,nan,2021-04-21 12:38:46,25066
2393,-6,nan,nan,nan,2021-04-21 12:38:46,25066
2394,6,nan,nan,nan,2021-04-21 12:38:47,25125
2394,-6,nan,nan,nan,2021-04-21 12:38:47,25125
2395,6,nan,nan,nan,2021-04-21 12:38:48,25155
2395,-6,nan,nan,nan,2021-04-21 12:38:48,25155
2396,6,nan,nan,nan,2021-04-21 12:38:48,25163
2396,-6,nan,nan,nan,2021-04-21 12:38:48,25163
2397,6,nan,nan,nan,2021-04-21 12:38:49,25168
2397,-6,nan,nan,nan,2021-04-21 12:38:49,25168
2398,6,nan,nan,nan,2021-04-21 12:38:49,25172
2398,-6,nan,nan,nan,2021-04-21 12:38:49,25172
2399,6,nan,nan,nan,2021-04-21 12:38:49,25191
2399,-6,nan,nan,nan,2021-04-21 12:38:49,25191
2400,6,nan,nan,nan,2021-04-21 12:38:49,25195
2400,-6,nan,nan,nan,2021-04-21 12:38:49,25195
2401,6,nan,nan,nan,2021-04-21 12:38:50,25213
2401,-6,nan,nan,nan,2021-04-21 12:38:50,25213
2402,6,nan,nan,nan,2021-04-21 12:38:51,25245
2402,-6,nan,nan,nan,2021-04-21 12:38:51,25245
2403,6,nan,nan,nan,2021-04-21 12:38:51,25246
2403,-6,nan,nan,nan,2021-04-21 12:38:51,25246
2404,6,nan,nan,nan,2021-04-21 12:38:51,25251
2404,-6,nan,nan,nan,2021-04-21 12:38:51,25251
2405,6,nan,nan,nan,2021-04-21 12:38:52,25276
2405,-6,nan,nan,nan,2021-04-21 12:38:52,25276
2406,6,nan,nan,nan,2021-04-21 12:38:52,25305
2406,-6,nan,nan,nan,2021-04-21 12:38:52,25305
2407,6,nan,nan,nan,2021-04-21 12:38:53,25310
2407,-6,nan,nan,nan,2021-04-21 12:38:53,25310
2408,6,nan,nan,nan,2021-04-21 12:38:53,25335
2408,-6,nan,nan,nan,2021-04-21 12:38:53,25335
2409,6,nan,nan,nan,2021-04-21 12:38:54,25374
2409,-6,nan,nan,nan,2021-04-21 12:38:54,25374
2410,6,nan,nan,nan,2021-04-21 12:38:55,25379
2410,-6,nan,nan,nan,2021-04-21 12:38:55,25379
2411,6,nan,nan,nan,2021-04-21 12:38:55,25403
2411,-6,nan,nan,nan,2021-04-21 12:38:55,25403
2412,6,nan,nan,nan,2021-04-21 12:38:55,25408
2412,-6,nan,nan,nan,2021-04-21 12:38:55,25408
2413,6,nan,nan,nan,2021-04-21 12:38:55,25415
2413,-6,nan,nan,nan,2021-04-21 12:38:55,25415
2414,6,nan,nan,nan,2021-04-21 12:38:55,25419
2414,-6,nan,nan,nan,2021-04-21 12:38:55,25419
2415,6,nan,nan,nan,2021-04-21 12:38:56,25445
2415,-6,nan,nan,nan,2021-04-21 12:38:56,25445
2416,6,nan,nan,nan,2021-04-21 12:38:56,25451
2416,-6,nan,nan,nan,2021-04-21 12:38:56,25451
2417,6,nan,nan,nan,2021-04-21 12:38:56,25454
2417,-6,nan,nan,nan,2021-04-21 12:38:56,25454
2418,6,nan,nan,nan,2021-04-21 12:38:56,25459
2418,-6,nan,nan,nan,2021-04-21 12:38:56,25459
2419,6,nan,nan,nan,2021-04-21 12:38:56,25465
2419,-6,nan,nan,nan,2021-04-21 12:38:56,25465
2420,6,nan,nan,nan,2021-04-21 12:38:57,25467
2420,-6,nan,nan,nan,2021-04-21 12:38:57,25467
2421,6,nan,nan,nan,2021-04-21 12:38:57,25500
2421,-6,nan,nan,nan,2021-04-21 12:38:57,25500
2422,6,nan,nan,nan,2021-04-21 12:38:57,25507
2422,-6,nan,nan,nan,2021-04-21 12:38:57,25507
2423,6,nan,nan,nan,2021-04-21 12:38:58,25510
2423,-6,nan,nan,nan,2021-04-21 12:38:58,25510
2424,6,nan,nan,nan,2021-04-21 12:38:58,25540
2424,-6,nan,nan,nan,2021-04-21 12:38:58,25540
2425,6,nan,nan,nan,2021-04-21 12:38:59,25567
2425,-6,nan,nan,nan,2021-04-21 12:38:59,25567
2426,6,nan,nan,nan,2021-04-21 12:38:59,25569
2426,-6,nan,nan,nan,2021-04-21 12:38:59,25569
2427,6,nan,nan,nan,2021-04-21 12:38:59,25575
2427,-6,nan,nan,nan,2021-04-21 12:38:59,25575
2428,6,nan,nan,nan,2021-04-21 12:38:59,25576
2428,-6,nan,nan,nan,2021-04-21 12:38:59,25576
2429,6,nan,nan,nan,2021-04-21 12:39:00,25595
2429,-6,nan,nan,nan,2021-04-21 12:39:00,25595
2430,6,nan,nan,nan,2021-04-21 12:39:01,25631
2430,-6,nan,nan,nan,2021-04-21 12:39:01,25631
2431,6,nan,nan,nan,2021-04-21 12:39:01,25637
2431,-6,nan,nan,nan,2021-04-21 12:39:01,25637
2432,6,nan,nan,nan,2021-04-21 12:39:01,25646
2432,-6,nan,nan,nan,2021-04-21 12:39:01,25646
2433,6,nan,nan,nan,2021-04-21 12:39:01,25653
2433,-6,nan,nan,nan,2021-04-21 12:39:01,25653
2434,6,nan,nan,nan,2021-04-21 12:39:03,25731
2434,-6,nan,nan,nan,2021-04-21 12:39:03,25731
2435,6,nan,nan,nan,2021-04-21 12:39:03,25735
2435,-6,nan,nan,nan,2021-04-21 12:39:03,25735
2436,6,nan,nan,nan,2021-04-21 12:39:04,25747
2436,-6,nan,nan,nan,2021-04-21 12:39:04,25747
2437,6,nan,nan,nan,2021-04-21 12:39:04,25753
2437,-6,nan,nan,nan,2021-04-21 12:39:04,25753
2438,6,nan,nan,nan,2021-04-21 12:39:04,25765
2438,-6,nan,nan,nan,2021-04-21 12:39:04,25765
2439,6,nan,nan,nan,2021-04-21 12:39:05,25792
2439,-6,nan,nan,nan,2021-04-21 12:39:05,25792
2440,6,nan,nan,nan,2021-04-21 12:39:05,25797
2440,-6,nan,nan,nan,2021-04-21 12:39:05,25797
2441,6,nan,nan,nan,2021-04-21 12:39:06,25827
2441,-6,nan,nan,nan,2021-04-21 12:39:06,25827
2442,6,nan,nan,nan,2021-04-21 12:39:06,25859
2442,-6,nan,nan,nan,2021-04-21 12:39:06,25859
2443,6,nan,nan,nan,2021-04-21 12:39:07,25867
2443,-6,nan,nan,nan,2021-04-21 12:39:07,25867
2444,6,nan,nan,nan,2021-04-21 12:39:07,25874
2444,-6,nan,nan,nan,2021-04-21 12:39:07,25874
2445,6,nan,nan,nan,2021-04-21 12:39:07,25891
2445,-6,nan,nan,nan,2021-04-21 12:39:07,25891
2446,6,nan,nan,nan,2021-04-21 12:39:08,25900
2446,-6,nan,nan,nan,2021-04-21 12:39:08,25900
2447,6,nan,nan,nan,2021-04-21 12:39:09,25955
2447,-6,nan,nan,nan,2021-04-21 12:39:09,25955
2448,6,nan,nan,nan,2021-04-21 12:39:10,26011
2448,-6,nan,nan,nan,2021-04-21 12:39:10,26011
2449,6,nan,nan,nan,2021-04-21 12:39:11,26042
2449,-6,nan,nan,nan,2021-04-21 12:39:11,26042
2450,6,nan,nan,nan,2021-04-21 12:39:14,26159
2450,-6,nan,nan,nan,2021-04-21 12:39:14,26159
2451,6,nan,nan,nan,2021-04-21 12:39:15,26170
2451,-6,nan,nan,nan,2021-04-21 12:39:15,26170
2452,6,nan,nan,nan,2021-04-21 12:39:15,26172
2452,-6,nan,nan,nan,2021-04-21 12:39:15,26172
2453,6,nan,nan,nan,2021-04-21 12:39:17,26245
2453,-6,nan,nan,nan,2021-04-21 12:39:17,26245
2454,6,nan,nan,nan,2021-04-21 12:39:17,26248
2454,-6,nan,nan,nan,2021-04-21 12:39:17,26248
2455,6,nan,nan,nan,2021-04-21 12:39:18,26263
2455,-6,nan,nan,nan,2021-04-21 12:39:18,26263
2456,6,nan,nan,nan,2021-04-21 12:39:18,26274
2456,-6,nan,nan,nan,2021-04-21 12:39:18,26274
2457,6,nan,nan,nan,2021-04-21 12:39:18,26287
2457,-6,nan,nan,nan,2021-04-21 12:39:18,26287
2458,6,nan,nan,nan,2021-04-21 12:39:19,26303
2458,-6,nan,nan,nan,2021-04-21 12:39:19,26303
2459,6,nan,nan,nan,2021-04-21 12:39:20,26375
2459,-6,nan,nan,nan,2021-04-21 12:39:20,26375
2460,6,nan,nan,nan,2021-04-21 12:39:22,26454
2460,-6,nan,nan,nan,2021-04-21 12:39:22,26454
2461,6,nan,nan,nan,2021-04-21 12:39:24,26531
2461,-6,nan,nan,nan,2021-04-21 12:39:24,26531
2462,6,nan,nan,nan,2021-04-21 12:39:26,26614
2462,-6,nan,nan,nan,2021-04-21 12:39:26,26614
2463,6,nan,nan,nan,2021-04-21 12:39:28,26673
2463,-6,nan,nan,nan,2021-04-21 12:39:28,26673
2464,6,nan,nan,nan,2021-04-21 12:39:29,26697
2464,-6,nan,nan,nan,2021-04-21 12:39:29,26697
2465,6,nan,nan,nan,2021-04-21 12:39:30,26739
2465,-6,nan,nan,nan,2021-04-21 12:39:30,26739
2466,6,nan,nan,nan,2021-04-21 12:39:32,26850
2466,-6,nan,nan,nan,2021-04-21 12:39:32,26850
2467,6,nan,nan,nan,2021-04-21 12:39:34,26906
2467,-6,nan,nan,nan,2021-04-21 12:39:34,26906
2468,6,nan,nan,nan,2021-04-21 12:39:38,27080
2468,-6,nan,nan,nan,2021-04-21 12:39:38,27080
2469,6,nan,nan,nan,2021-04-21 12:39:38,27099
2469,-6,nan,nan,nan,2021-04-21 12:39:38,27099
2470,6,nan,nan,nan,2021-04-21 12:39:39,27120
2470,-6,nan,nan,nan,2021-04-21 12:39:39,27120
2471,6,nan,nan,nan,2021-04-21 12:39:40,27141
2471,-6,nan,nan,nan,2021-04-21 12:39:40,27141
2472,6,nan,nan,nan,2021-04-21 12:39:42,27225
2472,-6,nan,nan,nan,2021-04-21 12:39:42,27225
2473,6,nan,nan,nan,2021-04-21 12:39:43,27286
2473,-6,nan,nan,nan,2021-04-21 12:39:43,27286
2474,6,nan,nan,nan,2021-04-21 12:39:44,27304
2474,-6,nan,nan,nan,2021-04-21 12:39:44,27304
2475,6,nan,nan,nan,2021-04-21 12:39:44,27343
2475,-6,nan,nan,nan,2021-04-21 12:39:44,27343
2476,6,nan,nan,nan,2021-04-21 12:39:45,27357
2476,-6,nan,nan,nan,2021-04-21 12:39:45,27357
2477,6,nan,nan,nan,2021-04-21 12:39:46,27402
2477,-6,nan,nan,nan,2021-04-21 12:39:46,27402
2478,6,nan,nan,nan,2021-04-21 12:39:47,27425
2478,-6,nan,nan,nan,2021-04-21 12:39:47,27425
2479,6,nan,nan,nan,2021-04-21 12:39:49,27487
2479,-6,nan,nan,nan,2021-04-21 12:39:49,27487
2480,6,nan,nan,nan,2021-04-21 12:39:50,27528
2480,-6,nan,nan,nan,2021-04-21 12:39:50,27528
2481,6,nan,nan,nan,2021-04-21 12:39:50,27554
2481,-6,nan,nan,nan,2021-04-21 12:39:50,27554
2482,6,nan,nan,nan,2021-04-21 12:39:50,27555
2482,-6,nan,nan,nan,2021-04-21 12:39:50,27555
2483,6,nan,nan,nan,2021-04-21 12:39:52,27586
2483,-6,nan,nan,nan,2021-04-21 12:39:52,27586
2484,6,nan,nan,nan,2021-04-21 12:39:53,27628
2484,-6,nan,nan,nan,2021-04-21 12:39:53,27628
2485,6,nan,nan,nan,2021-04-21 12:39:55,27685
2485,-6,nan,nan,nan,2021-04-21 12:39:55,27685
2486,6,nan,nan,nan,2021-04-21 12:39:55,27708
2486,-6,nan,nan,nan,2021-04-21 12:39:55,27708
2487,6,nan,nan,nan,2021-04-21 12:39:56,27715
2487,-6,nan,nan,nan,2021-04-21 12:39:56,27715
2488,6,nan,nan,nan,2021-04-21 12:39:58,27827
2488,-6,nan,nan,nan,2021-04-21 12:39:58,27827
2489,6,nan,nan,nan,2021-04-21 12:39:59,27839
2489,-6,nan,nan,nan,2021-04-21 12:39:59,27839
2490,6,nan,nan,nan,2021-04-21 12:39:59,27854
2490,-6,nan,nan,nan,2021-04-21 12:39:59,27854
2491,6,nan,nan,nan,2021-04-21 12:39:59,27865
2491,-6,nan,nan,nan,2021-04-21 12:39:59,27865
2492,6,nan,nan,nan,2021-04-21 12:40:00,27892
2492,-6,nan,nan,nan,2021-04-21 12:40:00,27892
2493,6,nan,nan,nan,2021-04-21 12:40:00,27896
2493,-6,nan,nan,nan,2021-04-21 12:40:00,27896
2494,6,nan,nan,nan,2021-04-21 12:40:00,27902
2494,-6,nan,nan,nan,2021-04-21 12:40:00,27902
2495,6,nan,nan,nan,2021-04-21 12:40:01,27935
2495,-6,nan,nan,nan,2021-04-21 12:40:01,27935
2496,6,nan,nan,nan,2021-04-21 12:40:01,27962
2496,-6,nan,nan,nan,2021-04-21 12:40:01,27962
2497,6,nan,nan,nan,2021-04-21 12:40:02,27972
2497,-6,nan,nan,nan,2021-04-21 12:40:02,27972
2498,6,nan,nan,nan,2021-04-21 12:40:02,27975
2498,-6,nan,nan,nan,2021-04-21 12:40:02,27975
2499,6,nan,nan,nan,2021-04-21 12:40:02,27996
2499,-6,nan,nan,nan,2021-04-21 12:40:02,27996
2500,6,nan,nan,nan,2021-04-21 12:40:03,28023
2500,-6,nan,nan,nan,2021-04-21 12:40:03,28023
2501,6,nan,nan,nan,2021-04-21 12:40:04,28060
2501,-6,nan,nan,nan,2021-04-21 12:40:04,28060
2502,6,nan,nan,nan,2021-04-21 12:40:04,28068
2502,-6,nan,nan,nan,2021-04-21 12:40:04,28068
2503,6,nan,nan,nan,2021-04-21 12:40:04,28077
2503,-6,nan,nan,nan,2021-04-21 12:40:04,28077
2504,6,nan,nan,nan,2021-04-21 12:40:05,28091
2504,-6,nan,nan,nan,2021-04-21 12:40:05,28091
2505,6,nan,nan,nan,2021-04-21 12:40:05,28094
2505,-6,nan,nan,nan,2021-04-21 12:40:05,28094
2506,6,nan,nan,nan,2021-04-21 12:40:05,28119
2506,-6,nan,nan,nan,2021-04-21 12:40:05,28119
2507,6,nan,nan,nan,2021-04-21 12:40:06,28154
