No.,tf_torch,tf_time,torch_time
581,0.0,0.06354975700378418,0.011606693267822266
582,0.0,0.0631263256072998,0.012056827545166016
583,0.0,0.06325984001159668,0.01192331314086914
584,0.0,0.0633692741394043,0.011815309524536133
585,0.0,0.06346440315246582,0.011720895767211914
586,0.0,0.06610345840454102,0.013084888458251953
587,0.0,0.0634148120880127,0.011749505996704102
588,0.0,0.06348180770874023,0.011701107025146484
589,0.0,0.06383991241455078,0.01133418083190918
590,0.0,0.06333589553833008,0.01183462142944336
591,0.0,0.06358480453491211,0.013634204864501953
592,0.0,0.06348371505737305,0.009646177291870117
593,0.0,0.07241296768188477,0.013649702072143555
594,0.0,0.06433343887329102,0.011963844299316406
595,0.0,0.06485581398010254,0.010333538055419922
596,0.0,0.06695365905761719,0.012238740921020508
597,0.0,0.06618499755859375,0.012983560562133789
598,0.0,0.06616711616516113,0.013022184371948242
599,0.0,0.06766986846923828,0.01146697998046875
600,0.0,0.06622171401977539,0.01294708251953125
601,0.0,0.06752490997314453,0.011639118194580078
602,0.0,0.06807208061218262,0.010951042175292969
603,0.0,0.06825447082519531,0.010849714279174805
604,0.0,0.07052326202392578,0.013689756393432617
605,0.0,0.07247018814086914,0.009505271911621094
606,0.0,0.05431056022644043,0.008823633193969727
607,0.0,0.05502510070800781,0.013696670532226562
608,0.0,0.06749677658081055,0.010158538818359375
609,0.0,0.06764030456542969,0.011517524719238281
610,0.0,0.06699085235595703,0.01210331916809082
611,0.0,0.06635618209838867,0.012822628021240234
612,0.0,0.07207345962524414,0.006979227066040039
613,0.0,0.053487300872802734,0.021695375442504883
614,0.0,0.05738997459411621,0.009766101837158203
615,0.0,0.06683588027954102,0.012255430221557617
616,0.0,0.06700301170349121,0.012159347534179688
617,0.0,0.06731677055358887,0.011835098266601562
618,0.0,0.06784582138061523,0.011319398880004883
619,0.0,0.07435870170593262,0.03966116905212402
620,0.0,0.06949806213378906,0.010757684707641602
621,0.0,0.06961536407470703,0.009518861770629883
622,0.0,0.06890392303466797,0.01027059555053711
623,0.0,0.07146167755126953,0.027184724807739258
624,0.0,0.0856325626373291,0.022007226943969727
625,0.0,0.08373618125915527,0.027107715606689453
626,0.0,0.08589911460876465,0.021591663360595703
627,0.0,0.08525538444519043,0.021793842315673828
628,0.0,0.08375740051269531,0.011389493942260742
629,0.0,0.07034158706665039,0.012789726257324219
630,0.0,0.0703120231628418,0.012813806533813477
631,0.0,0.07154536247253418,0.011564016342163086
632,0.0,0.07041788101196289,0.012731075286865234
633,0.0,0.07183408737182617,0.01130819320678711
634,0.0,0.0726315975189209,0.010458946228027344
635,0.0,0.07065892219543457,0.012467384338378906
636,0.0,0.07082629203796387,0.012340068817138672
637,0.0,0.06994295120239258,0.013233661651611328
638,0.0,0.0693821907043457,0.009724855422973633
639,0.0,0.0691072940826416,0.010088205337524414
640,0.0,0.07248616218566895,0.02710723876953125
641,0.0,0.08348727226257324,0.02710747718811035
642,0.0,0.08331298828125,0.027085065841674805
643,0.0,0.08415389060974121,0.02709054946899414
644,0.0,0.05731940269470215,0.010529756546020508
645,0.0,0.07061409950256348,0.012557744979858398
646,0.0,0.07019662857055664,0.012988805770874023
647,0.0,0.07082724571228027,0.012346029281616211
648,0.0,0.07098650932312012,0.012191295623779297
649,0.0,0.07257318496704102,0.010607719421386719
650,0.0,0.07075023651123047,0.012413740158081055
651,0.0,0.07567429542541504,0.007361173629760742
652,0.0,0.057713985443115234,0.021474838256835938
653,0.0,0.05857515335083008,0.01266336441040039
654,0.0,0.07056641578674316,0.01258993148803711
655,0.0,0.07137703895568848,0.011818647384643555
656,0.0,0.07172179222106934,0.011407136917114258
657,0.0,0.07232022285461426,0.010844230651855469
658,0.0,0.07196831703186035,0.011174917221069336
659,0.0,0.07142114639282227,0.011717081069946289
660,0.0,0.07189369201660156,0.011243581771850586
661,0.0,0.07100415229797363,0.01215815544128418
662,0.0,0.0705416202545166,0.012627363204956055
663,0.0,0.07258176803588867,0.010615348815917969
664,0.0,0.07192277908325195,0.011188745498657227
665,0.0,0.07169747352600098,0.011452674865722656
666,0.0,0.07287263870239258,0.010296344757080078
667,0.0,0.08693957328796387,0.02574634552001953
668,0.0,0.08713173866271973,0.027124404907226562
669,0.0,0.07811880111694336,0.012355566024780273
670,0.0,0.0744791030883789,0.013655900955200195
671,0.0,0.07404184341430664,0.012146949768066406
672,0.0,0.07448387145996094,0.012617826461791992
673,0.0,0.07277202606201172,0.010369539260864258
674,0.0,0.07304811477661133,0.013720989227294922
675,0.0,0.07291603088378906,0.010588407516479492
676,0.0,0.07494282722473145,0.027101516723632812
677,0.0,0.08810758590698242,0.027173757553100586
678,0.0,0.08520245552062988,0.02565789222717285
679,0.0,0.08500218391418457,0.027140140533447266
680,0.0,0.08549332618713379,0.02199721336364746
681,0.0,0.07574701309204102,0.01140141487121582
682,0.0,0.07425880432128906,0.012923479080200195
683,0.0,0.07485842704772949,0.012317419052124023
684,0.0,0.08251547813415527,0.03772401809692383
685,0.0,0.0895090103149414,0.016447067260742188
686,0.0,0.08951020240783691,0.03358817100524902
687,0.0,0.07884573936462402,0.012382745742797852
688,0.0,0.07551050186157227,0.011670112609863281
689,0.0,0.0743255615234375,0.01279759407043457
690,0.0,0.07618522644042969,0.010983467102050781
691,0.0,0.07458186149597168,0.012555360794067383
692,0.0,0.07390284538269043,0.00926661491394043
693,0.0,0.07483482360839844,0.012319564819335938
694,0.0,0.08503413200378418,0.0221254825592041
695,0.0,0.09112811088562012,0.01992344856262207
696,0.0,0.07132887840270996,0.027851104736328125
697,0.0,0.08315157890319824,0.027131080627441406
698,0.0,0.08606481552124023,0.010002613067626953
699,0.0,0.07982444763183594,0.011280536651611328
700,0.0,0.07686018943786621,0.01025533676147461
701,0.0,0.07874083518981934,0.013740062713623047
702,0.0,0.07862305641174316,0.011138677597045898
703,0.0,0.08313584327697754,0.007850408554077148
704,0.0,0.06350159645080566,0.023649930953979492
705,0.0,0.06517982482910156,0.010053634643554688
706,0.0,0.07656741142272949,0.010604619979858398
707,0.0,0.07670068740844727,0.010448217391967773
708,0.0,0.0771172046661377,0.022066354751586914
709,0.0,0.09936189651489258,0.005176067352294922
710,0.0,0.10905933380126953,0.012653112411499023
711,0.0,0.06093239784240723,0.026259899139404297
712,0.0,0.0627596378326416,0.012479305267333984
713,0.0,0.07664632797241211,0.010498285293579102
714,0.0,0.07580757141113281,0.03525543212890625
715,0.0,0.07280230522155762,0.023830413818359375
716,0.0,0.09059786796569824,0.027118921279907227
717,0.0,0.09201788902282715,0.027205705642700195
718,0.0,0.09093761444091797,0.0271451473236084
719,0.0,0.08564996719360352,0.010498523712158203
720,0.0,0.07859253883361816,0.01260828971862793
721,0.0,0.07844924926757812,0.01269078254699707
722,0.0,0.07966423034667969,0.011523246765136719
723,0.0,0.0786745548248291,0.012489080429077148
724,0.0,0.07844829559326172,0.012732744216918945
725,0.0,0.08608651161193848,0.013063192367553711
726,0.0,0.07802510261535645,0.013119935989379883
727,0.0,0.07650470733642578,0.010659217834472656
728,0.0,0.07637763023376465,0.01080632209777832
729,0.0,0.08384418487548828,0.04053759574890137
730,0.0,0.09024739265441895,0.027088642120361328
731,0.0,0.09025931358337402,0.021373271942138672
732,0.0,0.09160041809082031,0.027109861373901367
733,0.0,0.09210085868835449,0.027110815048217773
734,0.0,0.09294462203979492,0.027110576629638672
735,0.0,0.09168243408203125,0.027123689651489258
736,0.0,0.09283065795898438,0.022156476974487305
737,0.0,0.09593963623046875,0.03108501434326172
738,0.0,0.07418489456176758,0.02108287811279297
739,0.0,0.08004093170166016,0.019037246704101562
740,0.0,0.06626701354980469,0.008808374404907227
741,0.0,0.06418299674987793,0.0069828033447265625
742,0.0,0.06396889686584473,0.0072286128997802734
743,0.0,0.06390666961669922,0.00728917121887207
744,0.0,0.06565070152282715,0.009557008743286133
745,0.0,0.06621479988098145,0.013094902038574219
746,0.0,0.07885265350341797,0.012276649475097656
747,0.0,0.08013391494750977,0.011005401611328125
748,0.0,0.0821692943572998,0.025685548782348633
749,0.0,0.09372067451477051,0.025705337524414062
750,0.0,0.09337091445922852,0.02569103240966797
751,0.0,0.09424042701721191,0.0271151065826416
752,0.0,0.09795379638671875,0.0350947380065918
753,0.0,0.0751497745513916,0.027173280715942383
754,0.0,0.09446144104003906,0.025691747665405273
755,0.0,0.09524297714233398,0.02721571922302246
756,0.0,0.09524774551391602,0.027112960815429688
757,0.0,0.09491872787475586,0.012290716171264648
758,0.0,0.06704473495483398,0.012176990509033203
759,0.0,0.08140730857849121,0.009699344635009766
760,0.0,0.08331584930419922,0.011846542358398438
761,0.0,0.0829615592956543,0.012222766876220703
762,0.0,0.08491635322570801,0.010029315948486328
763,0.0,0.0872182846069336,0.012039661407470703
764,0.0,0.08459997177124023,0.010257482528686523
765,0.0,0.08507847785949707,0.02995467185974121
766,0.0,0.08703160285949707,0.027137279510498047
767,0.0,0.08294177055358887,0.021333694458007812
768,0.0,0.08685088157653809,0.028212547302246094
769,0.0,0.08805561065673828,0.027143001556396484
770,0.0,0.09496951103210449,0.02712702751159668
771,0.0,0.09634995460510254,0.027117013931274414
772,0.0,0.0943443775177002,0.02161097526550293
773,0.0,0.09557223320007324,0.02715015411376953
774,0.0,0.09814667701721191,0.01335000991821289
775,0.0,0.09093499183654785,0.012248754501342773
776,0.0,0.08252906799316406,0.008450984954833984
777,0.0,0.07736945152282715,0.00990748405456543
778,0.0,0.08516263961791992,0.009939908981323242
779,0.0,0.08429980278015137,0.01084589958190918
780,0.0,0.08948945999145508,0.01356053352355957
781,0.0,0.07001161575317383,0.02508854866027832
782,0.0,0.07128691673278809,0.019876480102539062
783,0.0,0.08397078514099121,0.015185356140136719
784,0.0,0.08501362800598145,0.014154672622680664
785,0.0,0.09375357627868652,0.02140974998474121
786,0.0,0.09305858612060547,0.010063648223876953
787,0.0,0.0850675106048584,0.010030508041381836
788,0.0,0.08346414566040039,0.011665582656860352
789,0.0,0.0827784538269043,0.012400150299072266
790,0.0,0.08932852745056152,0.02184271812438965
791,0.0,0.09624743461608887,0.02717304229736328
792,0.0,0.09724640846252441,0.02168750762939453
793,0.0,0.09802436828613281,0.025695323944091797
794,0.0,0.09708404541015625,0.02154827117919922
795,0.0,0.09576821327209473,0.027109146118164062
796,0.0,0.10010266304016113,0.03126335144042969
797,0.0,0.07854151725769043,0.02569103240966797
798,0.0,0.09819698333740234,0.023870229721069336
799,0.0,0.07095170021057129,0.012319087982177734
800,0.0,0.09347724914550781,0.03771662712097168
801,0.0,0.09621405601501465,0.030955791473388672
802,0.0,0.09825944900512695,0.028938770294189453
803,0.0,0.08961963653564453,0.013375282287597656
804,0.0,0.07866072654724121,0.012605667114257812
805,0.0,0.08618760108947754,0.012962579727172852
806,0.0,0.08845686912536621,0.01068735122680664
807,0.0,0.08603191375732422,0.013704061508178711
808,0.0,0.08626532554626465,0.01227259635925293
809,0.0,0.08393311500549316,0.011197328567504883
810,0.0,0.08808565139770508,0.006974697113037109
811,0.0,0.07006263732910156,0.02112269401550293
812,0.0,0.07223749160766602,0.011045217514038086
813,0.0,0.08390569686889648,0.011270523071289062
814,0.0,0.08428359031677246,0.010890483856201172
815,0.0,0.08417320251464844,0.011018037796020508
816,0.0,0.08407258987426758,0.011104106903076172
817,0.0,0.0845177173614502,0.010653257369995117
818,0.0,0.08527469635009766,0.009919166564941406
819,0.0,0.10071301460266113,0.027103900909423828
820,0.0,0.1015622615814209,0.025738000869750977
821,0.0,0.10117101669311523,0.025713682174682617
822,0.0,0.0907597541809082,0.011904478073120117
823,0.0,0.09196639060974121,0.027216672897338867
824,0.0,0.09651422500610352,0.010428428649902344
825,0.0,0.08939862251281738,0.00963902473449707
826,0.0,0.08841109275817871,0.01075434684753418
827,0.0,0.08854866027832031,0.010567188262939453
828,0.0,0.08803153038024902,0.01111602783203125
829,0.0,0.0937197208404541,0.00928187370300293
830,0.0,0.07396578788757324,0.021209001541137695
831,0.0,0.07724237442016602,0.009897470474243164
832,0.0,0.07683897018432617,0.010415792465209961
833,0.0,0.08862423896789551,0.01055288314819336
834,0.0,0.09126162528991699,0.011862516403198242
835,0.0,0.08991360664367676,0.013231039047241211
836,0.0,0.09204554557800293,0.02697300910949707
837,0.0,0.09900689125061035,0.027158498764038086
838,0.0,0.1080927848815918,0.02414989471435547
839,0.0,0.09167289733886719,0.011421918869018555
840,0.0,0.09870433807373047,0.025756359100341797
841,0.0,0.10504603385925293,0.025728225708007812
842,0.0,0.10077834129333496,0.009348630905151367
843,0.0,0.0914011001586914,0.011664152145385742
844,0.0,0.0891883373260498,0.009938240051269531
845,0.0,0.08866643905639648,0.01378941535949707
846,0.0,0.08981060981750488,0.01809978485107422
847,0.0,0.10390114784240723,0.02715468406677246
848,0.0,0.1015768051147461,0.00965261459350586
849,0.0,0.10377693176269531,0.027184247970581055
850,0.0,0.09852313995361328,0.012737751007080078
851,0.0,0.09289073944091797,0.010302543640136719
852,0.0,0.0917823314666748,0.01129913330078125
853,0.0,0.09158968925476074,0.011591434478759766
854,0.0,0.09114336967468262,0.011917352676391602
855,0.0,0.08923697471618652,0.010001420974731445
856,0.0,0.09500956535339355,0.027131080627441406
857,0.0,0.10413169860839844,0.027202129364013672
858,0.0,0.10324549674987793,0.025713443756103516
859,0.0,0.1046605110168457,0.02150416374206543
860,0.0,0.10531902313232422,0.021818876266479492
861,0.0,0.11021804809570312,0.012786149978637695
862,0.0,0.07762980461120605,0.021523475646972656
863,0.0,0.08231043815612793,0.01293492317199707
864,0.0,0.09260964393615723,0.010521650314331055
865,0.0,0.10581493377685547,0.02133798599243164
866,0.0,0.10357522964477539,0.02712726593017578
867,0.0,0.10301017761230469,0.024639129638671875
868,0.0,0.07570910453796387,0.00729060173034668
869,0.0,0.07588982582092285,0.0071561336517333984
870,0.0,0.07628321647644043,0.006918907165527344
871,0.0,0.09920740127563477,0.02710270881652832
872,0.0,0.099456787109375,0.02558612823486328
873,0.0,0.10393381118774414,0.02715778350830078
874,0.0,0.10458660125732422,0.021786928176879883
875,0.0,0.09132575988769531,0.011795520782470703
876,0.0,0.09426736831665039,0.012912750244140625
877,0.0,0.09288144111633301,0.010233402252197266
878,0.0,0.0943605899810791,0.012838602066040039
879,0.0,0.09360909461975098,0.009511947631835938
880,0.0,0.09760165214538574,0.023015499114990234
881,0.0,0.10737252235412598,0.02232646942138672
882,0.0,0.09210324287414551,0.022900819778442383
883,0.0,0.09113478660583496,0.024006366729736328
884,0.0,0.09137558937072754,0.02376723289489746
885,0.0,0.0912470817565918,0.023886442184448242
886,0.0,0.0908057689666748,0.024306774139404297
887,0.0,0.09168148040771484,0.007460355758666992
888,0.0,0.07949090003967285,0.023705005645751953
889,0.0,0.08118724822998047,0.013957738876342773
890,0.0,0.10047197341918945,0.038839101791381836
891,0.0,0.10560083389282227,0.01753997802734375
892,0.0,0.09704184532165527,0.030129194259643555
893,0.0,0.10192346572875977,0.013073444366455078
894,0.0,0.10160374641418457,0.03771829605102539
895,0.0,0.07990169525146484,0.019101381301879883
896,0.0,0.09764719009399414,0.040509700775146484
897,0.0,0.11253166198730469,0.03160691261291504
898,0.0,0.10885143280029297,0.02713608741760254
899,0.0,0.11215662956237793,0.02221083641052246
900,0.0,0.11199665069580078,0.027056455612182617
901,0.0,0.114654541015625,0.02038097381591797
902,0.0,0.09858393669128418,0.01256561279296875
903,0.0,0.09814453125,0.012892007827758789
904,0.0,0.09812116622924805,0.012990713119506836
