No.,abs_tf_torch,abs_torch_mnn,abs_tf_mnn,tf_time,torch_time,mnn_time
22302,0.0,0.0,0.0,3.3552052974700928,9.822845458984375e-05,7.700920104980469e-05
22303,0.0,0.0,0.0,3.3574838638305664,0.00010180473327636719,0.00010752677917480469
22304,0.0,0.0,0.0,3.536813974380493,0.00010013580322265625,7.081031799316406e-05
22305,0.0,0.0,0.0,3.420659065246582,9.322166442871094e-05,6.556510925292969e-05
22306,0.0,0.0,0.0,3.4393668174743652,9.822845458984375e-05,9.989738464355469e-05
22307,0.0,0.0,0.0,3.1389472484588623,0.00010132789611816406,0.00011467933654785156
22308,0.0,0.0,0.0,3.694875717163086,0.00010085105895996094,0.00010037422180175781
22309,0.0,0.0,0.0,3.554950714111328,9.584426879882812e-05,0.00010037422180175781
22310,0.0,0.0,0.0,3.445270299911499,9.655952453613281e-05,8.440017700195312e-05
22311,0.0,0.0,0.0,3.4126334190368652,9.775161743164062e-05,9.965896606445312e-05
22312,0.0,0.0,0.0,3.5100467205047607,9.34600830078125e-05,6.175041198730469e-05
22313,0.0,0.0,0.0,3.415897846221924,9.489059448242188e-05,9.965896606445312e-05
22314,0.0,0.0,0.0,3.590938091278076,9.655952453613281e-05,0.00010466575622558594
22315,0.0,0.0,0.0,3.545715808868408,9.655952453613281e-05,7.128715515136719e-05
22316,0.0,0.0,0.0,3.4921791553497314,9.5367431640625e-05,0.00010418891906738281
22317,0.0,0.0,0.0,3.726961135864258,9.489059448242188e-05,9.942054748535156e-05
22318,0.0,0.0,0.0,3.7949538230895996,9.417533874511719e-05,9.846687316894531e-05
22319,0.0,0.0,0.0,3.546942710876465,9.775161743164062e-05,0.00010347366333007812
22320,0.0,0.0,0.0,3.5630974769592285,0.00010800361633300781,0.00010180473327636719
22321,0.0,0.0,0.0,3.90956711769104,9.822845458984375e-05,7.390975952148438e-05
22322,0.0,0.0,0.0,3.1320247650146484,9.393692016601562e-05,9.512901306152344e-05
22323,0.0,0.0,0.0,3.575129985809326,0.00010919570922851562,8.082389831542969e-05
22324,0.0,0.0,0.0,3.9354310035705566,9.679794311523438e-05,8.058547973632812e-05
22325,0.0,0.0,0.0,3.5702381134033203,0.0001049041748046875,0.00011205673217773438
22326,0.0,0.0,0.0,3.298848867416382,0.0001087188720703125,9.72747802734375e-05
22327,0.0,0.0,0.0,3.4869024753570557,9.72747802734375e-05,0.00010466575622558594
22328,0.0,0.0,0.0,3.708218574523926,9.608268737792969e-05,6.747245788574219e-05
22329,0.0,0.0,0.0,3.489743232727051,0.00010180473327636719,0.00010251998901367188
22330,0.0,0.0,0.0,3.4749128818511963,9.489059448242188e-05,0.00011205673217773438
22331,0.0,0.0,0.0,3.4829678535461426,0.00011682510375976562,0.00012993812561035156
22332,0.0,0.0,0.0,3.7688002586364746,9.679794311523438e-05,7.176399230957031e-05
22333,0.0,0.0,0.0,3.4849367141723633,9.72747802734375e-05,7.367134094238281e-05
22334,0.0,0.0,0.0,3.690985679626465,9.799003601074219e-05,0.00011563301086425781
22335,0.0,0.0,0.0,3.682924270629883,9.703636169433594e-05,0.00010013580322265625
22336,0.0,0.0,0.0,3.6007072925567627,9.584426879882812e-05,6.818771362304688e-05
22337,0.0,0.0,0.0,3.385195732116699,9.942054748535156e-05,0.0001068115234375
22338,0.0,0.0,0.0,3.61490797996521,9.274482727050781e-05,9.465217590332031e-05
22339,0.0,0.0,0.0,3.570978879928589,9.894371032714844e-05,0.00010204315185546875
22340,0.0,0.0,0.0,3.6989264488220215,0.00010132789611816406,0.00011420249938964844
22341,0.0,0.0,0.0,3.7149009704589844,9.465217590332031e-05,0.00010061264038085938
22342,0.0,0.0,0.0,3.5189788341522217,9.441375732421875e-05,0.00010657310485839844
22343,0.0,0.0,0.0,4.078944683074951,9.1552734375e-05,9.5367431640625e-05
22344,0.0,0.0,0.0,3.416229486465454,0.00010251998901367188,8.058547973632812e-05
22345,0.0,0.0,0.0,3.678196907043457,9.799003601074219e-05,7.152557373046875e-05
22346,0.0,0.0,0.0,3.7279813289642334,9.489059448242188e-05,6.771087646484375e-05
22347,0.0,0.0,0.0,3.7054851055145264,9.679794311523438e-05,0.00010204315185546875
22348,0.0,0.0,0.0,3.581146240234375,9.751319885253906e-05,7.343292236328125e-05
22349,0.0,0.0,0.0,3.5221762657165527,9.250640869140625e-05,6.961822509765625e-05
22350,0.0,0.0,0.0,3.476679563522339,0.00010752677917480469,8.7738037109375e-05
22351,0.0,0.0,0.0,3.4555883407592773,9.560585021972656e-05,6.937980651855469e-05
22352,0.0,0.0,0.0,3.3790409564971924,9.560585021972656e-05,0.00010633468627929688
22353,0.0,0.0,0.0,3.458946943283081,9.751319885253906e-05,0.00010156631469726562
22354,0.0,0.0,0.0,3.538965940475464,0.00010824203491210938,0.00011992454528808594
22355,0.0,0.0,0.0,3.414811134338379,9.655952453613281e-05,9.870529174804688e-05
22356,0.0,0.0,0.0,3.450927257537842,0.00010538101196289062,0.00010347366333007812
22357,0.0,0.0,0.0,3.462886095046997,9.989738464355469e-05,0.00010085105895996094
22358,0.0,0.0,0.0,3.4669246673583984,9.655952453613281e-05,0.00010418891906738281
22359,0.0,0.0,0.0,3.377563238143921,9.703636169433594e-05,7.343292236328125e-05
22360,0.0,0.0,0.0,3.540344715118408,9.5367431640625e-05,9.894371032714844e-05
22361,0.0,0.0,0.0,3.9104363918304443,9.322166442871094e-05,7.128715515136719e-05
22362,0.0,0.0,0.0,3.8555054664611816,9.632110595703125e-05,9.894371032714844e-05
22363,0.0,0.0,0.0,3.386953115463257,0.00010132789611816406,0.00011205673217773438
22364,0.0,0.0,0.0,3.8629109859466553,0.00010132789611816406,0.00011157989501953125
22365,0.0,0.0,0.0,3.3637585639953613,9.322166442871094e-05,7.796287536621094e-05
22366,0.0,0.0,0.0,3.470130205154419,0.00010919570922851562,0.00011944770812988281
22367,0.0,0.0,0.0,3.7387406826019287,9.417533874511719e-05,0.00010418891906738281
22368,0.0,0.0,0.0,4.194957971572876,9.918212890625e-05,0.00010251998901367188
22369,0.0,0.0,0.0,3.7135367393493652,9.822845458984375e-05,6.890296936035156e-05
22370,0.0,0.0,0.0,2.7483596801757812,9.632110595703125e-05,9.870529174804688e-05
22371,0.0,0.0,0.0,3.088463068008423,0.0001010894775390625,7.510185241699219e-05
22372,0.0,0.0,0.0,3.229421615600586,9.870529174804688e-05,0.00010275840759277344
22373,0.0,0.0,0.0,3.5627942085266113,9.72747802734375e-05,0.00010061264038085938
22374,0.0,0.0,0.0,3.3749537467956543,0.00010204315185546875,0.0001049041748046875
22375,0.0,0.0,0.0,3.554898977279663,9.322166442871094e-05,0.00010251998901367188
22376,0.0,0.0,0.0,3.6709601879119873,0.00010061264038085938,0.00011157989501953125
22377,0.0,0.0,0.0,3.862440586090088,9.703636169433594e-05,7.748603820800781e-05
22378,0.0,0.0,0.0,3.234093427658081,9.393692016601562e-05,6.079673767089844e-05
22379,0.0,0.0,0.0,3.2499759197235107,9.679794311523438e-05,7.724761962890625e-05
22380,0.0,0.0,0.0,3.597296953201294,0.00010800361633300781,9.632110595703125e-05
22381,0.0,0.0,0.0,3.7909533977508545,0.00010061264038085938,0.00010466575622558594
22382,0.0,0.0,0.0,4.139349937438965,9.846687316894531e-05,6.985664367675781e-05
22383,0.0,0.0,0.0,3.470510482788086,9.441375732421875e-05,9.608268737792969e-05
22384,0.0,0.0,0.0,3.8029720783233643,9.942054748535156e-05,0.00010514259338378906
22385,0.0,0.0,0.0,3.634532928466797,0.00010061264038085938,8.296966552734375e-05
22386,0.0,0.0,0.0,2.8563148975372314,0.00010132789611816406,7.534027099609375e-05
22387,0.0,0.0,0.0,3.284937620162964,9.512901306152344e-05,6.914138793945312e-05
22388,0.0,0.0,0.0,3.991837978363037,0.00010132789611816406,9.751319885253906e-05
22389,0.0,0.0,0.0,3.9228708744049072,9.655952453613281e-05,0.000102996826171875
22390,0.0,0.0,0.0,3.826939582824707,9.584426879882812e-05,9.72747802734375e-05
22391,0.0,0.0,0.0,3.774949550628662,9.894371032714844e-05,0.00010228157043457031
22392,0.0,0.0,0.0,3.3709394931793213,0.00011539459228515625,0.00011682510375976562
22393,0.0,0.0,0.0,3.918259859085083,0.00010466575622558594,7.963180541992188e-05
22394,0.0,0.0,0.0,2.854581117630005,9.560585021972656e-05,6.961822509765625e-05
22395,0.0,0.0,0.0,3.735856056213379,0.00010037422180175781,0.00010561943054199219
22396,0.0,0.0,0.0,3.3942391872406006,9.751319885253906e-05,7.319450378417969e-05
22397,0.0,0.0,0.0,3.7796027660369873,9.918212890625e-05,0.00010228157043457031
22398,0.0,0.0,0.0,3.5029239654541016,9.703636169433594e-05,9.751319885253906e-05
22399,0.0,0.0,0.0,3.4109506607055664,0.00010180473327636719,0.00010371208190917969
22400,0.0,0.0,0.0,3.9629065990448,9.34600830078125e-05,9.298324584960938e-05
22401,0.0,0.0,0.0,3.866960287094116,0.0001010894775390625,0.00010967254638671875
22402,0.0,0.0,0.0,3.9311914443969727,9.274482727050781e-05,6.985664367675781e-05
22403,0.0,0.0,0.0,3.408940076828003,9.274482727050781e-05,6.29425048828125e-05
22404,0.0,0.0,0.0,3.0613272190093994,0.00010180473327636719,6.556510925292969e-05
22405,0.0,0.0,0.0,3.0744147300720215,9.703636169433594e-05,0.00010800361633300781
22406,0.0,0.0,0.0,3.7389354705810547,9.655952453613281e-05,0.00011157989501953125
22407,0.0,0.0,0.0,4.004619836807251,9.441375732421875e-05,9.512901306152344e-05
22408,0.0,0.0,0.0,3.801271915435791,9.870529174804688e-05,7.510185241699219e-05
22409,0.0,0.0,0.0,3.9212839603424072,0.00010395050048828125,7.176399230957031e-05
22410,0.0,0.0,0.0,3.4685757160186768,9.465217590332031e-05,0.00010848045349121094
22411,0.0,0.0,0.0,3.8589541912078857,9.584426879882812e-05,0.00010275840759277344
22412,0.0,0.0,0.0,3.678494453430176,0.00010061264038085938,6.413459777832031e-05
22413,0.0,0.0,0.0,3.885282039642334,9.512901306152344e-05,6.556510925292969e-05
22414,0.0,0.0,0.0,3.5611045360565186,9.822845458984375e-05,0.00010180473327636719
22415,0.0,0.0,0.0,4.013331890106201,9.799003601074219e-05,7.62939453125e-05
22416,0.0,0.0,0.0,2.888911247253418,9.965896606445312e-05,6.532669067382812e-05
22417,0.0,0.0,0.0,3.5894219875335693,9.751319885253906e-05,7.724761962890625e-05
22418,0.0,0.0,0.0,2.9081690311431885,9.822845458984375e-05,0.00010824203491210938
22419,0.0,0.0,0.0,3.746905565261841,9.5367431640625e-05,0.00010395050048828125
22420,0.0,0.0,0.0,3.206942319869995,9.870529174804688e-05,0.00011205673217773438
22421,0.0,0.0,0.0,3.846935272216797,9.942054748535156e-05,9.965896606445312e-05
22422,0.0,0.0,0.0,3.526895046234131,9.775161743164062e-05,8.58306884765625e-05
22423,0.0,0.0,0.0,3.8429627418518066,9.393692016601562e-05,0.00010037422180175781
22424,0.0,0.0,0.0,3.638932704925537,0.00010013580322265625,0.00010919570922851562
22425,0.0,0.0,0.0,3.842904806137085,9.918212890625e-05,0.0001087188720703125
22426,0.0,0.0,0.0,3.222911834716797,0.00010275840759277344,0.00010919570922851562
22427,0.0,0.0,0.0,3.281442642211914,9.584426879882812e-05,7.152557373046875e-05
22428,0.0,0.0,0.0,3.8924241065979004,0.00010323524475097656,0.00010347366333007812
22429,0.0,0.0,0.0,3.819498062133789,9.584426879882812e-05,7.724761962890625e-05
22430,0.0,0.0,0.0,3.7982847690582275,0.00010323524475097656,6.699562072753906e-05
22431,0.0,0.0,0.0,3.8431005477905273,9.775161743164062e-05,0.00010776519775390625
22432,0.0,0.0,0.0,3.5509212017059326,9.632110595703125e-05,9.822845458984375e-05
22433,0.0,0.0,0.0,3.532808542251587,9.775161743164062e-05,7.510185241699219e-05
22434,0.0,0.0,0.0,3.7811081409454346,9.655952453613281e-05,9.298324584960938e-05
22435,0.0,0.0,0.0,3.5709547996520996,9.751319885253906e-05,0.00010228157043457031
22436,0.0,0.0,0.0,4.2469401359558105,9.465217590332031e-05,9.72747802734375e-05
22437,0.0,0.0,0.0,3.6207823753356934,9.584426879882812e-05,7.176399230957031e-05
22438,0.0,0.0,0.0,3.735261917114258,9.465217590332031e-05,6.651878356933594e-05
22439,0.0,0.0,0.0,3.614886522293091,9.298324584960938e-05,7.367134094238281e-05
22440,0.0,0.0,0.0,3.745000123977661,0.00010800361633300781,0.00010776519775390625
22441,0.0,0.0,0.0,3.7868738174438477,9.298324584960938e-05,9.703636169433594e-05
22442,0.0,0.0,0.0,3.3847525119781494,9.250640869140625e-05,7.700920104980469e-05
22443,0.0,0.0,0.0,3.75227689743042,9.298324584960938e-05,6.771087646484375e-05
22444,0.0,0.0,0.0,3.695556163787842,9.465217590332031e-05,6.0558319091796875e-05
22445,0.0,0.0,0.0,3.8260598182678223,9.870529174804688e-05,7.343292236328125e-05
22446,0.0,0.0,0.0,3.556199789047241,9.322166442871094e-05,9.72747802734375e-05
22447,0.0,0.0,0.0,3.647756814956665,9.5367431640625e-05,7.414817810058594e-05
22448,0.0,0.0,0.0,3.7350552082061768,0.00010085105895996094,7.367134094238281e-05
22449,0.0,0.0,0.0,3.5884225368499756,9.608268737792969e-05,6.985664367675781e-05
22450,0.0,0.0,0.0,3.772616147994995,9.870529174804688e-05,9.894371032714844e-05
22451,0.0,0.0,0.0,2.9958224296569824,9.775161743164062e-05,7.390975952148438e-05
22452,0.0,0.0,0.0,3.3620336055755615,9.846687316894531e-05,9.489059448242188e-05
22453,0.0,0.0,0.0,3.213850975036621,9.703636169433594e-05,8.392333984375e-05
22454,0.0,0.0,0.0,3.2105650901794434,9.632110595703125e-05,7.05718994140625e-05
22455,0.0,0.0,0.0,3.4683308601379395,9.489059448242188e-05,9.775161743164062e-05
22456,0.0,0.0,0.0,3.522934675216675,9.512901306152344e-05,9.489059448242188e-05
22457,0.0,0.0,0.0,3.3869590759277344,9.989738464355469e-05,0.00010013580322265625
22458,0.0,0.0,0.0,3.794914960861206,9.632110595703125e-05,0.00010561943054199219
22459,0.0,0.0,0.0,3.844128131866455,9.512901306152344e-05,7.152557373046875e-05
22460,0.0,0.0,0.0,3.8177971839904785,9.846687316894531e-05,9.822845458984375e-05
22461,0.0,0.0,0.0,2.967444658279419,9.512901306152344e-05,8.535385131835938e-05
22462,0.0,0.0,0.0,3.6265039443969727,0.00010013580322265625,0.00010919570922851562
22463,0.0,0.0,0.0,2.7754628658294678,9.512901306152344e-05,7.295608520507812e-05
22464,0.0,0.0,0.0,3.3176090717315674,9.632110595703125e-05,6.389617919921875e-05
22465,0.0,0.0,0.0,3.207486867904663,0.00010561943054199219,8.869171142578125e-05
22466,0.0,0.0,0.0,3.871091604232788,9.441375732421875e-05,0.00010156631469726562
22467,0.0,0.0,0.0,2.922380208969116,9.632110595703125e-05,6.651878356933594e-05
22468,0.0,0.0,0.0,4.143551588058472,0.0001010894775390625,0.000102996826171875
22469,0.0,0.0,0.0,3.4588987827301025,9.775161743164062e-05,0.00010466575622558594
22470,0.0,0.0,0.0,3.3509364128112793,9.5367431640625e-05,9.131431579589844e-05
22471,0.0,0.0,0.0,3.957336187362671,9.822845458984375e-05,7.62939453125e-05
22472,0.0,0.0,0.0,3.7765753269195557,9.775161743164062e-05,0.00010442733764648438
22473,0.0,0.0,0.0,3.545545816421509,9.512901306152344e-05,6.914138793945312e-05
22474,0.0,0.0,0.0,3.980367660522461,0.00010156631469726562,0.00011467933654785156
22475,0.0,0.0,0.0,3.3957388401031494,9.322166442871094e-05,7.009506225585938e-05
22476,0.0,0.0,0.0,3.603822946548462,0.00010204315185546875,7.462501525878906e-05
22477,0.0,0.0,0.0,3.6612677574157715,9.942054748535156e-05,0.00010085105895996094
22478,0.0,0.0,0.0,3.450936794281006,9.846687316894531e-05,9.369850158691406e-05
22479,0.0,0.0,0.0,3.5810441970825195,9.775161743164062e-05,8.225440979003906e-05
22480,0.0,0.0,0.0,3.704827308654785,0.00010991096496582031,0.0001251697540283203
22481,0.0,0.0,0.0,3.5588135719299316,9.822845458984375e-05,0.00010752677917480469
22482,0.0,0.0,0.0,3.3989384174346924,9.751319885253906e-05,7.62939453125e-05
22483,0.0,0.0,0.0,3.7509422302246094,0.00010395050048828125,0.00011205673217773438
22484,0.0,0.0,0.0,3.7948672771453857,0.0001010894775390625,0.00010657310485839844
22485,0.0,0.0,0.0,3.4109039306640625,9.822845458984375e-05,9.822845458984375e-05
22486,0.0,0.0,0.0,3.542031764984131,9.465217590332031e-05,6.985664367675781e-05
22487,0.0,0.0,0.0,3.697981357574463,9.751319885253906e-05,7.867813110351562e-05
22488,0.0,0.0,0.0,3.540740966796875,0.00011086463928222656,0.00011086463928222656
22489,0.0,0.0,0.0,3.506868600845337,9.34600830078125e-05,0.00010585784912109375
22490,0.0,0.0,0.0,3.730971097946167,9.560585021972656e-05,0.00010156631469726562
22491,0.0,0.0,0.0,3.690964698791504,0.00010013580322265625,0.00010895729064941406
22492,0.0,0.0,0.0,3.614896535873413,9.369850158691406e-05,0.00010514259338378906
22493,0.0,0.0,0.0,3.186969518661499,9.655952453613281e-05,9.703636169433594e-05
22494,0.0,0.0,0.0,3.821772575378418,9.655952453613281e-05,7.05718994140625e-05
22495,0.0,0.0,0.0,3.628136157989502,0.00010037422180175781,0.0001163482666015625
22496,0.0,0.0,0.0,3.7118589878082275,9.5367431640625e-05,7.843971252441406e-05
22497,0.0,0.0,0.0,3.403611898422241,9.655952453613281e-05,7.510185241699219e-05
22498,0.0,0.0,0.0,3.5613596439361572,9.465217590332031e-05,9.894371032714844e-05
22499,0.0,0.0,0.0,3.7709619998931885,9.799003601074219e-05,0.00010156631469726562
22500,0.0,0.0,0.0,3.1284804344177246,9.775161743164062e-05,6.651878356933594e-05
22501,0.0,0.0,0.0,3.281452178955078,9.34600830078125e-05,0.00010657310485839844
22502,0.0,0.0,0.0,3.6109282970428467,0.00010013580322265625,0.0001010894775390625
22503,0.0,0.0,0.0,2.954922914505005,9.608268737792969e-05,9.608268737792969e-05
22504,0.0,0.0,0.0,3.5789754390716553,9.965896606445312e-05,0.00010037422180175781
22505,0.0,0.0,0.0,3.4382784366607666,9.989738464355469e-05,7.009506225585938e-05
22506,0.0,0.0,0.0,3.4715821743011475,9.322166442871094e-05,9.72747802734375e-05
22507,0.0,0.0,0.0,3.3735523223876953,9.703636169433594e-05,7.748603820800781e-05
22508,0.0,0.0,0.0,3.696481704711914,0.00010061264038085938,0.00010943412780761719
22509,0.0,0.0,0.0,3.434648036956787,0.00010204315185546875,6.079673767089844e-05
22510,0.0,0.0,0.0,3.767077922821045,9.465217590332031e-05,0.00010323524475097656
22511,0.0,0.0,0.0,3.526944875717163,9.5367431640625e-05,0.00010347366333007812
22512,0.0,0.0,0.0,3.5509495735168457,0.00010132789611816406,9.441375732421875e-05
22513,0.0,0.0,0.0,3.6709747314453125,0.0001068115234375,0.0001266002655029297
22514,0.0,0.0,0.0,3.861147403717041,9.5367431640625e-05,7.200241088867188e-05
22515,0.0,0.0,0.0,3.6811249256134033,0.00010704994201660156,8.082389831542969e-05
22516,0.0,0.0,0.0,3.542397975921631,0.00010132789611816406,0.00010466575622558594
22517,0.0,0.0,0.0,3.4028847217559814,9.822845458984375e-05,6.604194641113281e-05
22518,0.0,0.0,0.0,3.462961435317993,9.584426879882812e-05,9.799003601074219e-05
22519,0.0,0.0,0.0,3.723181962966919,0.00010156631469726562,7.677078247070312e-05
22520,0.0,0.0,0.0,3.6442689895629883,9.369850158691406e-05,7.343292236328125e-05
22521,0.0,0.0,0.0,3.5254476070404053,9.512901306152344e-05,9.918212890625e-05
22522,0.0,0.0,0.0,3.6909427642822266,8.702278137207031e-05,9.489059448242188e-05
22523,0.0,0.0,0.0,3.405256748199463,9.441375732421875e-05,7.128715515136719e-05
22524,0.0,0.0,0.0,3.680727958679199,0.0001049041748046875,0.00011539459228515625
22525,0.0,0.0,0.0,3.502652168273926,0.00010204315185546875,0.0001125335693359375
22526,0.0,0.0,0.0,3.3149027824401855,9.751319885253906e-05,0.00010609626770019531
22527,0.0,0.0,0.0,3.6259543895721436,9.918212890625e-05,7.82012939453125e-05
22528,0.0,0.0,0.0,3.8678700923919678,9.417533874511719e-05,0.00010156631469726562
22529,0.0,0.0,0.0,3.394991636276245,9.465217590332031e-05,7.033348083496094e-05
22530,0.0,0.0,0.0,3.531853675842285,9.703636169433594e-05,7.2479248046875e-05
22531,0.0,0.0,0.0,3.5340545177459717,9.632110595703125e-05,0.00010013580322265625
22532,0.0,0.0,0.0,3.7120907306671143,8.58306884765625e-05,7.534027099609375e-05
22533,0.0,0.0,0.0,3.7018327713012695,9.822845458984375e-05,0.00010013580322265625
22534,0.0,0.0,0.0,3.534919023513794,9.679794311523438e-05,9.298324584960938e-05
22535,0.0,0.0,0.0,3.5205421447753906,9.393692016601562e-05,6.723403930664062e-05
22536,0.0,0.0,0.0,3.6894190311431885,0.00010251998901367188,9.965896606445312e-05
22537,0.0,0.0,0.0,3.6029489040374756,9.512901306152344e-05,8.034706115722656e-05
22538,0.0,0.0,0.0,3.452277421951294,9.632110595703125e-05,8.654594421386719e-05
22539,0.0,0.0,0.0,3.5136187076568604,9.441375732421875e-05,9.942054748535156e-05
22540,0.0,0.0,0.0,3.506967067718506,9.322166442871094e-05,0.00010228157043457031
22541,0.0,0.0,0.0,3.59897518157959,9.775161743164062e-05,0.00010561943054199219
22542,0.0,0.0,0.0,3.668884515762329,9.584426879882812e-05,6.723403930664062e-05
